Date,WIKI/F - Adj. Open,WIKI/F - Adj. High,WIKI/F - Adj. Low,WIKI/F - Adj. Close,WIKI/F - Adj. Volume
1977-09-20,-0.008562415502476384,0.008337088778722856,-0.008434009573751178,0.008636363636361333,0.841361852210023
1977-09-21,0.008636363636361333,-0.001446131598019429,0.01724137931035341,0.005633168093732932,-0.6291208027359256
1977-09-22,0.005633168093732932,0.0026815642458233313,0.0029378531073451786,-0.0011280319437046993,0.2170410908697138
1977-09-23,-0.0011162790697940572,-0.005348785379996612,-0.0029292474087432296,-0.005601613264617278,-0.10393068093931157
1977-09-26,-0.005601613264617278,0.010979161998663,0.0019540170131320256,0.01397025687245601,0.801568873069461
1977-09-27,0.01397025687245601,0.0028812056737592684,0.01129943502824271,-0.0011280319437046993,-0.31350136730757006
1977-09-28,-0.0011162790697940572,0.0028729281767960746,-0.014078212290497771,0.0026666666666799177,-0.004761581264937753
1977-09-29,0.0026666666666799177,0.013662406346399036,0.019945602901170645,0.01662234042552324,-0.18134657151722
1977-09-30,0.01662234042552324,0.005434782608692901,0.019333333333338087,0.0082842816655746,-0.07998423358549489
1977-10-03,0.0082842816655746,-0.001446131598019429,-0.0026160889470208115,-0.0028108108108113594,0.2074991349053339
1977-10-04,-0.0028108108108113594,-0.0028108108108113594,-0.008087431693983071,-0.008022549869898588,-0.3997707407938099
1977-10-05,-0.016045099739797286,-0.016045099739797286,-0.013882767739103463,-0.01639344262295883,0.32505769077743274
1977-10-06,-0.00837373292200616,0.0026443367122046535,0.005586592178768113,0.008444444444458687,0.0778456470265263
1977-10-07,0.008444444444458687,0.008131868131861841,0.008444444444458687,0.0055090348170971914,-0.3091660166510133
1977-10-10,0.0055090348170971914,-0.0026160889470208115,0.0019540170131320256,0.0026298487836917683,-0.4259231522553142
1977-10-11,0.0026298487836917683,-0.001446131598019429,-0.002864698104892538,-0.010928961748628452,0.4511008087984427
1977-10-12,-0.01639344262295883,-0.01639344262295883,-0.01657458563536718,-0.01657458563536718,0.5049374861695064
1977-10-13,-0.011111111111105743,-0.005555555555552871,-0.01123595505617403,-0.008539325842694234,0.8044075615965005
1977-10-14,-0.008539325842694234,-0.002681564245806789,-0.005681818181815124,0.0029465095194929347,0.18198255094401117
1977-10-17,0.0029465095194929347,-0.005601613264617278,0.00845714285713628,0.0029378531073451786,-0.4809974404715738
1977-10-18,0.0029378531073451786,0.008337088778722856,0.0029465095194929347,0.005633168093732932,0.11590990228067133
1977-10-19,0.005633168093732932,0.0026815642458233313,0.005649717514121244,-0.0011280319437046993,0.5761487411463604
1977-10-20,-0.0011162790697940572,0.0028972587474767053,-0.0026966292134795733,0.005377548734045501,-0.07575278384872097
1977-10-21,0.005377548734045501,0.0026666666666799177,0.005633168093732932,0.0028972587474767053,-0.2636530319358118
1977-10-24,0.0028972587474767053,0.005762411347518537,0.005377548734045501,0.0026666666666799177,-0.048371434912884204
1977-10-25,-0.022222222222211263,-0.03040987219039515,-0.0445732114998989,-0.04144503546100298,2.6560181338464455
1977-10-26,-0.017045454545462912,-0.014090909090916814,-0.008630744110094013,-0.008786127167627611,-0.7237152944600718
1977-10-27,-0.008786127167627611,-0.008759797141537518,-0.005882352941173341,-0.0011280319437046993,-0.12355326579501835
1977-10-28,-0.0011162790697940572,0.002790697674414977,0.011834319526621062,-0.0011280319437046993,0.481776643477545
1977-10-31,-0.0011162790697940572,-0.001446131598019429,0.0019540170131320256,-0.0011280319437046993,-0.09521401902391324
1977-11-01,-0.0011162790697940572,-0.005797773654913518,-0.005847953216371327,-0.008630744110094013,0.04525720461537519
1977-11-02,-0.008630744110094013,-0.005598320503841903,-0.008941176470585677,-0.0028235294117610055,-0.17218609187096479
1977-11-03,-0.008941176470585677,-0.011963406052074022,-0.005935422602104001,-0.00613496932515456,-0.14355465977801118
1977-11-04,-0.0011162790697940572,0.012108262108260215,0.005970862192515636,0.006172839506173977,0.5935697712959893
1977-11-07,0.006172839506173977,0.008679333802479983,0.0030864197530870996,0.011562057574317386,-0.22934086276467402
1977-11-08,0.0174610665408077,0.02906976744186318,0.02059171597631848,0.023326335432709122,0.009351785003407498
1977-11-09,0.017393320964758097,-0.005649717514121466,0.006029684601114305,-0.0011280319437046993,0.3435789107779106
1977-11-10,0.0029633006610445545,0.028409090909093493,0.014292300599362484,0.025757921130602268,-0.18431762774267368
1977-11-11,0.025454545454547617,0.008397790055246324,0.025454545454547617,0.011111111111122174,0.0638022739472015
1977-11-14,0.008421985815600497,0.005259697567383093,-0.0026595744680983913,-0.008351648351646035,-0.48363569642898097
1977-11-15,-0.008351648351646035,-0.01068236320033944,0.0019540170131320256,0.0028812056737592684,1.1104201829972462
1977-11-16,0.0028812056737592684,-0.001446131598019429,-0.005555555555552871,-0.008397790055246213,-0.4029864881929537
1977-11-17,-0.008397790055246213,-0.011238431026882267,-0.00826815642457479,-0.00824604412748986,0.448918618793295
1977-11-18,-0.00824604412748986,-0.005348785379996612,-0.0029292474087432296,-0.005617977528086904,-0.09339245634203741
1977-11-21,-0.005617977528086904,-0.008514452162220354,-0.008587570621466756,-0.0029378531073451786,-0.5362062140638314
1977-11-22,-0.0029378531073451786,0.008587570621466423,0.0029633006610445545,0.00861287398005195,1.0497193611850482
1977-11-23,0.00861287398005195,0.0026887743670143127,0.005681818181815457,0.005617977528087126,-0.09688552010332196
1977-11-25,-0.0011162790697940572,-0.005586592178768224,-0.005649717514121466,-0.00826815642457479,-0.2689954284374634
1977-11-28,-0.0026966292134795733,-0.0026966292134795733,-0.011363636363647456,-0.011491662911219613,0.5593470382604793
1977-11-29,-0.014195583596209316,-0.014195583596209316,-0.022988505747115084,-0.028265329382264337,0.3917293954725569
1977-11-30,-0.025600000000002066,-0.011428571428582779,-0.0028235294117610055,0.014543748533886847,0.0309350462547906
1977-12-01,0.014543748533886847,0.01734104046243634,0.0174610665408077,0.005780346820806415,-0.13186261861758553
1977-12-02,0.005780346820806415,0.005681818181815457,0.008812615955470893,0.01724137931035341,-0.3468784571438007
1977-12-05,0.01724137931035341,0.005649717514121244,0.01149425287357464,-0.0011280319437046993,-0.061332322083175295
1977-12-06,-0.005649717514121466,-0.01123595505617403,-0.022727272727278036,-0.02259887005650274,1.2734161078043216
1977-12-07,-0.017045454545462912,-0.002954545454545987,0.002790697674414977,-0.0011280319437046993,0.2755253150310588
1977-12-08,-0.0011162790697940572,-0.002735354456344763,0.0030148423005571523,-0.0011280319437046993,-0.4850340557275542
1977-12-09,-0.0011162790697940572,0.01439999999999464,0.0019540170131320256,0.026127167630064285,-0.25911719792706234
1977-12-12,0.026127167630064285,0.005633168093732932,0.02011560693642145,0.0027039206849897024,-0.05102487949754131
1977-12-13,-0.0011162790697940572,-0.005601613264617278,-0.008386219401625539,-0.008539325842694234,0.02594359789988543
1977-12-14,-0.005858494817486459,-0.0029292474087432296,-0.00845714285715371,0.0029465095194929347,0.6261543590598435
1977-12-15,0.0029465095194929347,0.0029378531073451786,0.011295527893045554,-0.008587570621466756,-0.4076707020798951
1977-12-16,-0.008587570621466756,-0.008562415502476384,-0.011169364030096052,-0.0011280319437046993,0.9504270250157916
1977-12-19,-0.0011162790697940572,-0.002954545454545987,0.00276625172890399,-0.008434009573751178,-0.29711408353851954
1977-12-20,-0.008434009573751178,0.005698655117389428,-0.005747126436778771,0.014252873563226354,-0.21432268326243098
1977-12-21,0.014252873563226354,0.014279238440611186,0.01734104046243634,0.0029465095194929347,0.5268240170953904
1977-12-22,0.00861287398005195,0.008268156424591666,0.01136363636363047,0.0169491525423644,0.17129161931220271
1977-12-23,0.011235955056174252,0.005762411347518537,0.011235955056174252,0.005555555555569303,-0.32413043380605633
1977-12-27,0.005555555555569303,-0.001446131598019429,0.0019540170131320256,0.0028729281767960746,0.09937789121071927
1977-12-28,0.0028729281767960746,0.0026443367122046535,0.0026666666666799177,0.0026443367122046535,0.09423969820081268
1977-12-29,0.0026443367122046535,0.0054945054945028104,-0.0026595744680983913,0.0028571428571433355,-0.30240999801100577
1977-12-30,0.0028571428571433355,-0.001446131598019429,0.011111111111122174,0.0026298487836917683,-0.04173101749550534
1978-01-03,-0.0011162790697940572,-0.002622950819668901,-0.019120879120883894,-0.01923497267758789,-0.01601758793969843
1978-01-04,-0.02191540653079649,-0.02191540653079649,-0.008514452162220354,-0.00824604412748986,0.5351353167470223
1978-01-05,-0.002912838897603076,0.0026887743670143127,-0.014011299435035984,-0.019550561797757604,0.2061456304305005
1978-01-06,-0.019550561797757604,-0.025027932960895893,-0.011689204675680243,-0.00573000229199816,0.015818363273452984
1978-01-09,-0.014439605775837139,-0.014439605775837139,-0.01716141001853999,-0.011756569847854337,0.2870399728482944
1978-01-10,-0.003023255813954129,-0.003023255813954129,-0.0030674846625772245,-0.011429904362014742,-0.1695020523728067
1978-01-11,-0.011429904362014742,-0.008630744110094013,-0.011834319526638937,-0.00613496932515456,-0.295669140011364
1978-01-12,-0.00613496932515456,0.005882352941173563,-0.0239520958083711,-0.020655270655275726,0.647467419609332
1978-01-13,-0.017568850902188737,-0.020584795321646587,0.015460122699380685,0.0031515151515157935,-0.5813995355284713
1978-01-16,-0.0011162790697940572,-0.001446131598019429,0.0019540170131320256,0.00894151764136586,-0.31609323929124367
1978-01-17,0.00894151764136586,0.021017434917611766,0.00894151764136586,0.017964071856296338,0.2456766988215464
1978-01-18,0.017964071856296338,0.01754385964911398,0.017964071856296338,0.02352941176469403,-0.15017416325912447
1978-01-19,0.020705882352932692,-0.002758620689651825,-0.0028235294117610055,-0.022988505747115084,0.2348552351760107
1978-01-20,-0.023052097740882793,-0.023052097740882793,-0.008966493629085526,-0.005882352941173341,-0.7376153320697716
1978-01-23,-0.029731005191134696,-0.029731005191134696,-0.0357142857142857,-0.04142011834320947,4.092842475799354
1978-01-24,-0.015077821011681536,-0.006079766536961739,-0.0029629629629592813,-0.0011280319437046993,-0.28347925006479846
1978-01-25,-0.0011162790697940572,-0.0058722779545008486,-0.009410599306584833,0.003209876543210477,0.3436127774595805
1978-01-26,0.012345679012358168,0.02461235540241824,0.02500000000000613,0.02461235540241824,1.1031447481583965
1978-01-27,0.015365853658530826,0.008887821282722141,0.006097560975606431,0.0028825366322327017,-0.5071936050522363
1978-01-30,0.0028825366322327017,-0.001446131598019429,0.0031515151515157935,0.005988023952092858,-0.12579732732992766
1978-01-31,0.005988023952092858,0.0028571428571571023,0.0019540170131320256,-0.003095238095238706,0.24624032223451153
1978-02-01,-0.003095238095238706,-0.0028490028490170127,0.002899951667468592,0.003104848340101052,-0.32804148701543834
1978-02-02,0.003104848340101052,-0.001446131598019429,0.003132530120482535,-0.003095238095238706,-0.17183634446120044
1978-02-03,-0.003095238095238706,-0.003095238095238706,-0.003122748018256627,-0.005732027704793308,0.24250502838508492
1978-02-06,-0.008836876044894248,-0.008836876044894248,-0.009156626506021781,-0.009128032668746178,-0.4655504363068611
1978-02-07,-0.006024096385539246,0.008915662650595735,0.0019540170131320256,0.009212121212118785,0.6016022653953688
1978-02-08,0.02424242424243017,0.018151421065214945,0.027480544747088276,0.020898390583718784,0.3322516030124325
1978-02-09,0.005917159763310531,0.0028149190710731187,0.0019540170131320256,0.005882352941173563,1.6843617182119037
1978-02-10,0.005882352941173563,0.005847953216371327,0.005917159763310531,-0.005847953216371327,-0.7358910333433464
1978-02-13,-0.005847953216371327,-0.008604651162784416,-0.005882352941173341,0.0030588235294124466,-0.2526390616669628
1978-02-14,-0.0011162790697940572,-0.0030494956603336343,-0.008994082840251938,-0.014778325123164793,1.189708470062301
1978-02-15,-0.011764705882364446,-0.008941176470585677,-0.008836876044894248,-0.005952380952378045,-0.4018996734936182
1978-02-16,-0.005952380952378045,-0.008784425451103361,-0.009156626506021781,-0.005988023952092636,0.10701446468558973
1978-02-17,-0.002874251497002267,0.005988023952092858,0.01240272373540674,0.008915662650595735,-0.03139214485654318
1978-02-21,0.0057650732644654035,0.0028571428571571023,0.0019540170131320256,-0.0028660138523967094,0.07089236326691895
1978-02-22,-0.0011162790697940572,0.0030864197530870996,0.0057650732644654035,0.008862275449113222,-0.19860854899067104
1978-02-23,0.005970862192515636,-0.001446131598019429,0.0019540170131320256,-0.0028490028490170127,0.6190282016205411
1978-02-24,-0.0028490028490170127,0.0030769230769236433,0.003104848340101052,0.005952380952395808,-0.14359182678636717
1978-02-27,0.005952380952395808,-0.001446131598019429,0.0028571428571571023,-0.0030769230769236433,0.008851068674047502
1978-02-28,-0.0030769230769236433,0.011562057574317386,-0.005935422602104001,-0.0011280319437046993,-0.10142556232603639
1978-03-01,-0.0011162790697940572,-0.008630744110094013,0.003104848340101052,-0.0011280319437046993,3.034879340295946
1978-03-02,0.0030864197530870996,0.005882352941173563,0.005952380952395808,0.009021842355173115,-0.6767315498035351
1978-03-03,0.011834319526621062,0.020584795321629157,0.011834319526621062,0.026588235294106255,0.07706132011135991
1978-03-06,0.020584795321629157,0.01994040797616825,0.008654970760227254,-0.00573000229199816,0.2390238815309209
1978-03-07,-0.00573000229199816,-0.01123595505617403,0.0030148423005571523,0.014292300599362484,0.0531520915747834
1978-03-08,0.014292300599362484,0.0027272727272693587,0.008786127167627944,0.0027272727272693587,-0.29735978307406885
1978-03-09,0.0027272727272693587,0.005893019038985647,0.008480403392172153,-0.0011280319437046993,0.25323150668237404
1978-03-10,-0.0011162790697940572,0.0027039206849897024,-0.002954545454545987,-0.002719854941066413,0.49294021548873945
1978-03-13,-0.0011162790697940572,-0.005617977528086904,0.005698655117389428,0.0027272727272693587,-0.18985896166605876
1978-03-14,-0.0011162790697940572,-0.001446131598019429,-0.011106074342708938,-0.002719854941066413,-0.2758657654808676
1978-03-15,-0.002719854941066413,-0.001446131598019429,0.005500802200331112,-0.0011280319437046993,-0.02350093633651873
1978-03-16,-0.0011162790697940572,0.0029378531073451786,0.0019540170131320256,0.008636363636361333,0.20093082485635883
1978-03-17,0.008636363636361333,0.005633168093732932,0.011625256439478537,0.005633168093732932,-0.1041884948937728
1978-03-20,0.005633168093732932,0.010979161998663,0.0027039206849897024,0.005377548734045501,1.0825142502835967
1978-03-21,0.005377548734045501,-0.0026595744680983913,-0.005617977528086904,-0.010920436817479673,-0.34749716644392936
1978-03-22,-0.010920436817479673,-0.0028888888888728426,0.0019540170131320256,0.011041009463729434,-0.032604468595902714
1978-03-23,0.011041009463729434,-0.001446131598019429,0.008587570621466423,-0.005348785379996612,-0.3544104326013432
1978-03-27,-0.005348785379996612,0.0028972587474767053,0.0019540170131320256,0.008290387631631813,0.12994927229403808
1978-03-28,0.008290387631631813,0.005555555555569303,0.005377548734045501,0.005555555555569303,0.5349414764252494
1978-03-29,0.005555555555569303,0.005524861878450249,0.005571651437483283,0.0028729281767960746,0.17216041818251449
